3
kml test
x     y     s    t_release
  855509.1 	  -132823.5 	 0.000000 	 54983.000000
  854801.5 	  -133988.8 	 0.000000 	 54983.000000
  854869.2 	  -134568.8 	 0.000000 	 54983.000000
  856009.4 	  -132991.2 	 0.000000 	 54983.000000
  856954.0 	  -131865.1 	 0.000000 	 54983.000000
  856889.5 	  -134352.2 	 0.000000 	 54983.000000
  856732.9 	  -135070.3 	 0.000000 	 54983.000000
  855750.5 	  -131734.2 	 0.000000 	 54983.000000
  857335.1 	  -134239.7 	 0.000000 	 54983.000000
  857345.6 	  -132195.2 	 0.000000 	 54983.000000
  856405.6 	  -132105.4 	 0.000000 	 54983.000000
  855394.4 	  -133526.9 	 0.000000 	 54983.000000
  855416.1 	  -135227.5 	 0.000000 	 54983.000000
  856201.8 	  -133375.6 	 0.000000 	 54983.000000
  855081.6 	  -134122.8 	 0.000000 	 54983.000000
  855110.2 	  -131690.1 	 0.000000 	 54983.000000
  857453.7 	  -132725.3 	 0.000000 	 54983.000000
  855988.8 	  -133331.6 	 0.000000 	 54983.000000
  855264.5 	  -131948.4 	 0.000000 	 54983.000000
  855392.2 	  -135260.6 	 0.000000 	 54983.000000
  856103.0 	  -134932.4 	 0.000000 	 54983.000000
  855680.2 	  -135065.0 	 0.000000 	 54983.000000
  856195.3 	  -134098.5 	 0.000000 	 54983.000000
  857216.0 	  -133825.9 	 0.000000 	 54983.000000
  855780.7 	  -131670.3 	 0.000000 	 54983.000000
  857251.9 	  -133449.3 	 0.000000 	 54983.000000
  854713.2 	  -134752.8 	 0.000000 	 54983.000000
  855940.1 	  -134618.2 	 0.000000 	 54983.000000
  856022.9 	  -133762.0 	 0.000000 	 54983.000000
  856177.4 	  -134361.6 	 0.000000 	 54983.000000
  856524.9 	  -134173.2 	 0.000000 	 54983.000000
  854150.5 	  -133802.7 	 0.000000 	 54983.000000
  855902.6 	  -134120.6 	 0.000000 	 54983.000000
  855463.7 	  -133468.5 	 0.000000 	 54983.000000
  856365.8 	  -132801.8 	 0.000000 	 54983.000000
  856784.4 	  -131962.3 	 0.000000 	 54983.000000
  854335.5 	  -134374.1 	 0.000000 	 54983.000000
  856142.9 	  -134184.1 	 0.000000 	 54983.000000
  856595.6 	  -132314.2 	 0.000000 	 54983.000000
  856358.4 	  -134902.1 	 0.000000 	 54983.000000
  856168.1 	  -133570.6 	 0.000000 	 54983.000000
  854973.2 	  -132274.1 	 0.000000 	 54983.000000
  854921.9 	  -133672.4 	 0.000000 	 54983.000000
  857244.0 	  -132893.9 	 0.000000 	 54983.000000
  856156.5 	  -132282.2 	 0.000000 	 54983.000000
  855008.3 	  -133410.4 	 0.000000 	 54983.000000
  856124.9 	  -134657.5 	 0.000000 	 54983.000000
  856552.8 	  -135092.3 	 0.000000 	 54983.000000
  856855.1 	  -132664.3 	 0.000000 	 54983.000000
  855442.6 	  -134806.0 	 0.000000 	 54983.000000
  856307.2 	  -135320.6 	 0.000000 	 54983.000000
  855685.6 	  -133896.4 	 0.000000 	 54983.000000
  855587.0 	  -132670.3 	 0.000000 	 54983.000000
  854499.7 	  -133700.3 	 0.000000 	 54983.000000
  855277.1 	  -131962.0 	 0.000000 	 54983.000000
  855610.4 	  -132052.5 	 0.000000 	 54983.000000
  853996.7 	  -133408.1 	 0.000000 	 54983.000000
  856561.3 	  -134983.6 	 0.000000 	 54983.000000
  856460.2 	  -132896.9 	 0.000000 	 54983.000000
  856836.6 	  -133390.0 	 0.000000 	 54983.000000
  854000.6 	  -133471.9 	 0.000000 	 54983.000000
  855121.8 	  -133772.8 	 0.000000 	 54983.000000
  855522.2 	  -132550.3 	 0.000000 	 54983.000000
  856587.0 	  -134854.1 	 0.000000 	 54983.000000
  854548.7 	  -133728.3 	 0.000000 	 54983.000000
  856793.4 	  -135020.0 	 0.000000 	 54983.000000
  857197.1 	  -134587.3 	 0.000000 	 54983.000000
  857233.3 	  -134696.9 	 0.000000 	 54983.000000
  855945.2 	  -132097.1 	 0.000000 	 54983.000000
  856596.8 	  -134058.1 	 0.000000 	 54983.000000
  855994.9 	  -133508.0 	 0.000000 	 54983.000000
  857115.6 	  -131958.8 	 0.000000 	 54983.000000
  855959.2 	  -135066.8 	 0.000000 	 54983.000000
  855687.6 	  -133163.1 	 0.000000 	 54983.000000
  855530.7 	  -135168.2 	 0.000000 	 54983.000000
  856859.8 	  -133814.4 	 0.000000 	 54983.000000
  855665.5 	  -131665.8 	 0.000000 	 54983.000000
  854106.6 	  -133278.0 	 0.000000 	 54983.000000
  856074.9 	  -133290.9 	 0.000000 	 54983.000000
  855158.8 	  -134594.2 	 0.000000 	 54983.000000
  855231.6 	  -131701.9 	 0.000000 	 54983.000000
  857098.4 	  -132887.9 	 0.000000 	 54983.000000
  856027.5 	  -134783.4 	 0.000000 	 54983.000000
  856115.5 	  -133315.0 	 0.000000 	 54983.000000
  857554.5 	  -132828.9 	 0.000000 	 54983.000000
  857265.9 	  -133324.4 	 0.000000 	 54983.000000
  856305.0 	  -133335.4 	 0.000000 	 54983.000000
  856079.0 	  -134282.0 	 0.000000 	 54983.000000
  855661.2 	  -133814.5 	 0.000000 	 54983.000000
  856493.9 	  -135324.9 	 0.000000 	 54983.000000
  856317.0 	  -132180.2 	 0.000000 	 54983.000000
  854675.9 	  -133176.6 	 0.000000 	 54983.000000
  857008.9 	  -132618.6 	 0.000000 	 54983.000000
  854933.9 	  -132366.4 	 0.000000 	 54983.000000
  856183.3 	  -133685.3 	 0.000000 	 54983.000000
  855157.4 	  -132020.5 	 0.000000 	 54983.000000
  855790.0 	  -134773.2 	 0.000000 	 54983.000000
  854523.6 	  -132512.5 	 0.000000 	 54983.000000
  856396.7 	  -133429.3 	 0.000000 	 54983.000000
  855873.6 	  -133224.2 	 0.000000 	 54983.000000
  855843.3 	  -131623.4 	 0.000000 	 54983.000000
  856427.8 	  -132199.4 	 0.000000 	 54983.000000
  856940.2 	  -134188.2 	 0.000000 	 54983.000000
  857165.1 	  -134429.1 	 0.000000 	 54983.000000
  857130.3 	  -132190.9 	 0.000000 	 54983.000000
  854789.1 	  -132497.1 	 0.000000 	 54983.000000
  854324.3 	  -134329.8 	 0.000000 	 54983.000000
  856737.3 	  -134815.0 	 0.000000 	 54983.000000
  856170.5 	  -132321.7 	 0.000000 	 54983.000000
  856527.0 	  -134250.5 	 0.000000 	 54983.000000
  855187.2 	  -131669.5 	 0.000000 	 54983.000000
  854610.0 	  -133193.0 	 0.000000 	 54983.000000
  856390.1 	  -132194.4 	 0.000000 	 54983.000000
  854887.8 	  -133490.5 	 0.000000 	 54983.000000
  856827.9 	  -135171.3 	 0.000000 	 54983.000000
  855525.0 	  -133958.9 	 0.000000 	 54983.000000
  856238.2 	  -133676.1 	 0.000000 	 54983.000000
  857140.7 	  -132489.2 	 0.000000 	 54983.000000
  857579.7 	  -133432.5 	 0.000000 	 54983.000000
  856427.6 	  -134720.9 	 0.000000 	 54983.000000
  854945.5 	  -131913.2 	 0.000000 	 54983.000000
  854842.7 	  -133926.1 	 0.000000 	 54983.000000
  855209.3 	  -131778.2 	 0.000000 	 54983.000000
  856393.5 	  -132870.8 	 0.000000 	 54983.000000
  857643.7 	  -134235.0 	 0.000000 	 54983.000000
  855269.4 	  -134023.2 	 0.000000 	 54983.000000
  856981.5 	  -132865.3 	 0.000000 	 54983.000000
  855039.2 	  -135033.4 	 0.000000 	 54983.000000
  856969.2 	  -132776.1 	 0.000000 	 54983.000000
  854638.4 	  -133862.7 	 0.000000 	 54983.000000
  854332.9 	  -133636.2 	 0.000000 	 54983.000000
  854672.3 	  -134778.0 	 0.000000 	 54983.000000
  854743.7 	  -133217.8 	 0.000000 	 54983.000000
  856648.7 	  -132912.8 	 0.000000 	 54983.000000
  855012.1 	  -133414.5 	 0.000000 	 54983.000000
  856745.0 	  -134303.8 	 0.000000 	 54983.000000
  855584.6 	  -131921.7 	 0.000000 	 54983.000000
  857360.7 	  -132162.7 	 0.000000 	 54983.000000
  854465.2 	  -132627.5 	 0.000000 	 54983.000000
  855254.2 	  -133697.4 	 0.000000 	 54983.000000
  855428.2 	  -133299.9 	 0.000000 	 54983.000000
  856092.1 	  -133721.2 	 0.000000 	 54983.000000
  856031.5 	  -134728.5 	 0.000000 	 54983.000000
  853979.3 	  -133938.6 	 0.000000 	 54983.000000
  856336.8 	  -133549.6 	 0.000000 	 54983.000000
  854831.4 	  -132354.0 	 0.000000 	 54983.000000
  854763.7 	  -133819.0 	 0.000000 	 54983.000000
  856718.4 	  -132811.5 	 0.000000 	 54983.000000
  856937.1 	  -134127.1 	 0.000000 	 54983.000000
  855335.1 	  -133742.8 	 0.000000 	 54983.000000
  855310.1 	  -134916.1 	 0.000000 	 54983.000000
  854021.7 	  -133884.0 	 0.000000 	 54983.000000
  854925.9 	  -133380.3 	 0.000000 	 54983.000000
  857555.1 	  -134022.4 	 0.000000 	 54983.000000
  854510.9 	  -133524.5 	 0.000000 	 54983.000000
  855683.2 	  -135066.0 	 0.000000 	 54983.000000
  855475.0 	  -133598.9 	 0.000000 	 54983.000000
  856150.5 	  -134145.0 	 0.000000 	 54983.000000
  857482.1 	  -134268.4 	 0.000000 	 54983.000000
  854620.8 	  -132274.7 	 0.000000 	 54983.000000
  854244.4 	  -134543.6 	 0.000000 	 54983.000000
  854478.2 	  -133337.1 	 0.000000 	 54983.000000
  856764.3 	  -133601.7 	 0.000000 	 54983.000000
  854570.0 	  -133765.6 	 0.000000 	 54983.000000
  856205.6 	  -134954.1 	 0.000000 	 54983.000000
  856638.6 	  -133835.5 	 0.000000 	 54983.000000
  856890.1 	  -132916.6 	 0.000000 	 54983.000000
  857447.6 	  -132738.0 	 0.000000 	 54983.000000
  857113.1 	  -133939.3 	 0.000000 	 54983.000000
  857528.5 	  -132319.9 	 0.000000 	 54983.000000
  856861.2 	  -135127.3 	 0.000000 	 54983.000000
  854857.2 	  -134920.0 	 0.000000 	 54983.000000
  857660.7 	  -134284.1 	 0.000000 	 54983.000000
  856444.7 	  -135110.9 	 0.000000 	 54983.000000
  854966.5 	  -132879.5 	 0.000000 	 54983.000000
  856678.6 	  -135259.4 	 0.000000 	 54983.000000
  856482.3 	  -132755.5 	 0.000000 	 54983.000000
  856558.8 	  -135105.1 	 0.000000 	 54983.000000
  857183.8 	  -133225.0 	 0.000000 	 54983.000000
  857608.0 	  -132638.4 	 0.000000 	 54983.000000
  857112.4 	  -133686.4 	 0.000000 	 54983.000000
  856550.5 	  -133382.4 	 0.000000 	 54983.000000
  856498.1 	  -135335.2 	 0.000000 	 54983.000000
  854867.7 	  -132883.6 	 0.000000 	 54983.000000
  855985.5 	  -131967.3 	 0.000000 	 54983.000000
  857412.5 	  -132398.4 	 0.000000 	 54983.000000
  855531.7 	  -132735.7 	 0.000000 	 54983.000000
  855170.5 	  -133601.3 	 0.000000 	 54983.000000
  855973.5 	  -134178.7 	 0.000000 	 54983.000000
  854899.0 	  -133935.2 	 0.000000 	 54983.000000
  856094.0 	  -133607.1 	 0.000000 	 54983.000000
  854303.6 	  -133120.5 	 0.000000 	 54983.000000
  856267.3 	  -132474.5 	 0.000000 	 54983.000000
  855904.3 	  -131900.3 	 0.000000 	 54983.000000
  855325.8 	  -133749.5 	 0.000000 	 54983.000000
  857739.5 	  -133652.0 	 0.000000 	 54983.000000
  854706.8 	  -133910.4 	 0.000000 	 54983.000000
  854660.6 	  -132216.3 	 0.000000 	 54983.000000
  857231.7 	  -134099.4 	 0.000000 	 54983.000000
  855283.0 	  -131905.3 	 0.000000 	 54983.000000
  856280.6 	  -132831.3 	 0.000000 	 54983.000000
  855360.9 	  -132406.0 	 0.000000 	 54983.000000
  856320.1 	  -133427.8 	 0.000000 	 54983.000000
  855896.0 	  -131606.7 	 0.000000 	 54983.000000
  856139.4 	  -132977.0 	 0.000000 	 54983.000000
  856920.3 	  -133300.1 	 0.000000 	 54983.000000
  855295.2 	  -132093.7 	 0.000000 	 54983.000000
  855799.7 	  -131823.7 	 0.000000 	 54983.000000
  854509.5 	  -132459.8 	 0.000000 	 54983.000000
  854974.8 	  -132801.6 	 0.000000 	 54983.000000
  855906.7 	  -132067.9 	 0.000000 	 54983.000000
  855696.6 	  -134954.6 	 0.000000 	 54983.000000
  856297.7 	  -132085.4 	 0.000000 	 54983.000000
  857672.3 	  -132957.7 	 0.000000 	 54983.000000
  857619.6 	  -134096.6 	 0.000000 	 54983.000000
  855586.5 	  -134337.2 	 0.000000 	 54983.000000
  855223.4 	  -133356.9 	 0.000000 	 54983.000000
  856909.3 	  -134702.3 	 0.000000 	 54983.000000
  855398.9 	  -132327.0 	 0.000000 	 54983.000000
  854923.3 	  -134905.2 	 0.000000 	 54983.000000
  854453.6 	  -133930.5 	 0.000000 	 54983.000000
  857260.5 	  -133691.5 	 0.000000 	 54983.000000
  854659.8 	  -134754.3 	 0.000000 	 54983.000000
  856084.8 	  -134938.4 	 0.000000 	 54983.000000
  857601.6 	  -132531.5 	 0.000000 	 54983.000000
  856598.7 	  -132292.7 	 0.000000 	 54983.000000
  855251.4 	  -132685.6 	 0.000000 	 54983.000000
  855311.8 	  -131721.0 	 0.000000 	 54983.000000
  856815.5 	  -132515.0 	 0.000000 	 54983.000000
  855717.3 	  -134383.2 	 0.000000 	 54983.000000
  854567.9 	  -133761.9 	 0.000000 	 54983.000000
  855996.5 	  -133427.1 	 0.000000 	 54983.000000
  857011.3 	  -133320.3 	 0.000000 	 54983.000000
  854320.2 	  -133897.8 	 0.000000 	 54983.000000
  854758.6 	  -133019.7 	 0.000000 	 54983.000000
  854465.0 	  -132514.2 	 0.000000 	 54983.000000
  857020.0 	  -133324.7 	 0.000000 	 54983.000000
  856428.5 	  -133666.7 	 0.000000 	 54983.000000
  856275.0 	  -133981.7 	 0.000000 	 54983.000000
  856246.4 	  -132526.2 	 0.000000 	 54983.000000
  856425.5 	  -133171.4 	 0.000000 	 54983.000000
  854694.8 	  -134736.8 	 0.000000 	 54983.000000
  857263.6 	  -133215.1 	 0.000000 	 54983.000000
  855080.1 	  -133194.1 	 0.000000 	 54983.000000
  856991.4 	  -132766.4 	 0.000000 	 54983.000000
  855414.7 	  -135107.1 	 0.000000 	 54983.000000
  856680.6 	  -133600.1 	 0.000000 	 54983.000000
  855356.2 	  -132110.0 	 0.000000 	 54983.000000
  854369.0 	  -134596.2 	 0.000000 	 54983.000000
  855840.6 	  -131958.9 	 0.000000 	 54983.000000
  854796.1 	  -132724.4 	 0.000000 	 54983.000000
  856455.1 	  -135316.9 	 0.000000 	 54983.000000
  856176.4 	  -133712.2 	 0.000000 	 54983.000000
  855616.7 	  -133058.1 	 0.000000 	 54983.000000
  855368.9 	  -133284.4 	 0.000000 	 54983.000000
  855494.8 	  -133539.9 	 0.000000 	 54983.000000
  857537.5 	  -134311.4 	 0.000000 	 54983.000000
  854908.1 	  -132250.7 	 0.000000 	 54983.000000
  857622.2 	  -134393.4 	 0.000000 	 54983.000000
  855631.4 	  -132921.4 	 0.000000 	 54983.000000
  857210.5 	  -133127.7 	 0.000000 	 54983.000000
  856106.3 	  -133191.7 	 0.000000 	 54983.000000
  856162.5 	  -131993.9 	 0.000000 	 54983.000000
  856722.5 	  -134393.9 	 0.000000 	 54983.000000
  855180.2 	  -131878.5 	 0.000000 	 54983.000000
  857353.3 	  -133574.1 	 0.000000 	 54983.000000
  856811.5 	  -133184.6 	 0.000000 	 54983.000000
  856069.8 	  -131726.6 	 0.000000 	 54983.000000
  857477.4 	  -133972.7 	 0.000000 	 54983.000000
  857677.2 	  -132811.6 	 0.000000 	 54983.000000
  856177.6 	  -134378.3 	 0.000000 	 54983.000000
  856010.4 	  -134711.6 	 0.000000 	 54983.000000
  854453.3 	  -134077.5 	 0.000000 	 54983.000000
  854109.0 	  -134193.1 	 0.000000 	 54983.000000
  856443.9 	  -131675.8 	 0.000000 	 54983.000000
  857398.0 	  -132598.8 	 0.000000 	 54983.000000
  855489.1 	  -135163.4 	 0.000000 	 54983.000000
  856538.7 	  -133486.0 	 0.000000 	 54983.000000
  857724.0 	  -133899.8 	 0.000000 	 54983.000000
  855258.5 	  -132616.5 	 0.000000 	 54983.000000
  854556.8 	  -132440.3 	 0.000000 	 54983.000000
  854275.7 	  -133838.5 	 0.000000 	 54983.000000
  856856.8 	  -133351.5 	 0.000000 	 54983.000000
  855593.5 	  -133762.1 	 0.000000 	 54983.000000
  855923.4 	  -133467.9 	 0.000000 	 54983.000000
  857590.4 	  -134341.3 	 0.000000 	 54983.000000
  856925.8 	  -134943.1 	 0.000000 	 54983.000000
  856098.8 	  -131729.6 	 0.000000 	 54983.000000
  855885.8 	  -132494.1 	 0.000000 	 54983.000000
  856906.2 	  -133291.1 	 0.000000 	 54983.000000
  854389.2 	  -133891.3 	 0.000000 	 54983.000000
  855011.9 	  -132175.3 	 0.000000 	 54983.000000
  854672.2 	  -133890.9 	 0.000000 	 54983.000000
  855464.9 	  -135255.6 	 0.000000 	 54983.000000
  855322.8 	  -134600.6 	 0.000000 	 54983.000000
  857632.1 	  -132574.0 	 0.000000 	 54983.000000
  855993.2 	  -131996.0 	 0.000000 	 54983.000000
  854850.3 	  -132686.7 	 0.000000 	 54983.000000
  856633.8 	  -132167.3 	 0.000000 	 54983.000000
  857529.1 	  -134020.3 	 0.000000 	 54983.000000
  855896.2 	  -132994.2 	 0.000000 	 54983.000000
  854310.5 	  -132775.5 	 0.000000 	 54983.000000
  856163.4 	  -132191.4 	 0.000000 	 54983.000000
  854178.8 	  -133352.3 	 0.000000 	 54983.000000
  855127.7 	  -132569.8 	 0.000000 	 54983.000000
  855650.3 	  -134365.8 	 0.000000 	 54983.000000
  855478.8 	  -132997.8 	 0.000000 	 54983.000000
  857493.7 	  -132868.6 	 0.000000 	 54983.000000
  857340.3 	  -132063.4 	 0.000000 	 54983.000000
  856775.4 	  -133923.1 	 0.000000 	 54983.000000
  855138.5 	  -132443.8 	 0.000000 	 54983.000000
  857205.0 	  -134014.2 	 0.000000 	 54983.000000
  857216.0 	  -133223.2 	 0.000000 	 54983.000000
  857137.6 	  -134598.2 	 0.000000 	 54983.000000
  854933.9 	  -131936.2 	 0.000000 	 54983.000000
  856419.4 	  -132763.9 	 0.000000 	 54983.000000
  853985.0 	  -133791.9 	 0.000000 	 54983.000000
  856679.8 	  -132607.2 	 0.000000 	 54983.000000
  856727.6 	  -135062.2 	 0.000000 	 54983.000000
  856005.6 	  -131657.6 	 0.000000 	 54983.000000
  857500.1 	  -133430.4 	 0.000000 	 54983.000000
  855015.0 	  -132061.2 	 0.000000 	 54983.000000
  857073.5 	  -132522.2 	 0.000000 	 54983.000000
  856528.9 	  -133553.0 	 0.000000 	 54983.000000
  857292.3 	  -132789.9 	 0.000000 	 54983.000000
  855296.0 	  -133672.6 	 0.000000 	 54983.000000
  855686.8 	  -131685.4 	 0.000000 	 54983.000000
  855188.7 	  -134168.1 	 0.000000 	 54983.000000
  855558.1 	  -131764.9 	 0.000000 	 54983.000000
  856465.4 	  -133112.8 	 0.000000 	 54983.000000
  855428.8 	  -133558.9 	 0.000000 	 54983.000000
  854471.7 	  -133932.7 	 0.000000 	 54983.000000
  854998.8 	  -133284.0 	 0.000000 	 54983.000000
  854699.3 	  -132950.9 	 0.000000 	 54983.000000
  857152.6 	  -132088.2 	 0.000000 	 54983.000000
  857397.7 	  -133048.6 	 0.000000 	 54983.000000
  855267.1 	  -134842.3 	 0.000000 	 54983.000000
  855159.7 	  -131802.5 	 0.000000 	 54983.000000
  856588.9 	  -132893.0 	 0.000000 	 54983.000000
  855028.3 	  -133717.4 	 0.000000 	 54983.000000
  855396.8 	  -135165.4 	 0.000000 	 54983.000000
  857295.4 	  -134457.7 	 0.000000 	 54983.000000
  856664.7 	  -132463.5 	 0.000000 	 54983.000000
  855977.4 	  -133897.6 	 0.000000 	 54983.000000
  857278.7 	  -133969.4 	 0.000000 	 54983.000000
  857412.9 	  -132843.7 	 0.000000 	 54983.000000
  854735.7 	  -133051.6 	 0.000000 	 54983.000000
  855561.6 	  -132654.9 	 0.000000 	 54983.000000
  854451.9 	  -133087.8 	 0.000000 	 54983.000000
  856209.5 	  -133887.5 	 0.000000 	 54983.000000
  856053.3 	  -134436.5 	 0.000000 	 54983.000000
  856260.1 	  -131785.8 	 0.000000 	 54983.000000
  855290.0 	  -133760.8 	 0.000000 	 54983.000000
  855367.2 	  -134543.2 	 0.000000 	 54983.000000
  854206.6 	  -134248.4 	 0.000000 	 54983.000000
  856533.4 	  -134863.7 	 0.000000 	 54983.000000
  854867.1 	  -133120.7 	 0.000000 	 54983.000000
  856715.5 	  -132607.5 	 0.000000 	 54983.000000
  856896.4 	  -134430.8 	 0.000000 	 54983.000000
  857269.1 	  -133076.6 	 0.000000 	 54983.000000
  854405.5 	  -132822.2 	 0.000000 	 54983.000000
  855203.7 	  -133179.9 	 0.000000 	 54983.000000
  856083.9 	  -133750.6 	 0.000000 	 54983.000000
  857032.2 	  -133002.3 	 0.000000 	 54983.000000
  857142.0 	  -133007.8 	 0.000000 	 54983.000000
  854438.2 	  -134095.7 	 0.000000 	 54983.000000
  857051.4 	  -134819.2 	 0.000000 	 54983.000000
  857751.8 	  -134073.5 	 0.000000 	 54983.000000
  855008.7 	  -134962.3 	 0.000000 	 54983.000000
  855139.7 	  -132378.9 	 0.000000 	 54983.000000
  854898.9 	  -134272.8 	 0.000000 	 54983.000000
  856379.9 	  -132453.1 	 0.000000 	 54983.000000
  856714.3 	  -131762.8 	 0.000000 	 54983.000000
  855475.8 	  -132438.1 	 0.000000 	 54983.000000
  854411.8 	  -132996.7 	 0.000000 	 54983.000000
  854254.3 	  -132820.1 	 0.000000 	 54983.000000
  855826.5 	  -132705.7 	 0.000000 	 54983.000000
  856170.7 	  -133371.5 	 0.000000 	 54983.000000
  855864.4 	  -132117.2 	 0.000000 	 54983.000000
  857524.7 	  -132854.8 	 0.000000 	 54983.000000
  856349.6 	  -135022.2 	 0.000000 	 54983.000000
  856621.8 	  -135241.5 	 0.000000 	 54983.000000
  857492.4 	  -133107.4 	 0.000000 	 54983.000000
  856783.9 	  -134867.8 	 0.000000 	 54983.000000
  857704.0 	  -133122.8 	 0.000000 	 54983.000000
  857308.3 	  -134668.2 	 0.000000 	 54983.000000
  856742.9 	  -132060.7 	 0.000000 	 54983.000000
  854866.7 	  -133647.5 	 0.000000 	 54983.000000
  856303.2 	  -134718.5 	 0.000000 	 54983.000000
  856515.2 	  -134080.6 	 0.000000 	 54983.000000
  854664.3 	  -132693.9 	 0.000000 	 54983.000000
  854902.4 	  -134933.1 	 0.000000 	 54983.000000
  855512.4 	  -132021.6 	 0.000000 	 54983.000000
  855799.3 	  -133107.8 	 0.000000 	 54983.000000
  856792.2 	  -134920.6 	 0.000000 	 54983.000000
  854958.5 	  -133067.0 	 0.000000 	 54983.000000
  857425.6 	  -134505.1 	 0.000000 	 54983.000000
  856211.9 	  -134858.3 	 0.000000 	 54983.000000
  855242.0 	  -134444.6 	 0.000000 	 54983.000000
  857331.7 	  -133638.3 	 0.000000 	 54983.000000
  857212.2 	  -133837.2 	 0.000000 	 54983.000000
  855500.0 	  -132580.4 	 0.000000 	 54983.000000
  857531.1 	  -134244.6 	 0.000000 	 54983.000000
  856871.3 	  -135163.5 	 0.000000 	 54983.000000
  855192.5 	  -132811.9 	 0.000000 	 54983.000000
  854499.7 	  -133332.1 	 0.000000 	 54983.000000
  856085.1 	  -132888.1 	 0.000000 	 54983.000000
  854984.8 	  -134709.5 	 0.000000 	 54983.000000
  855888.9 	  -131633.1 	 0.000000 	 54983.000000
  856857.4 	  -131868.2 	 0.000000 	 54983.000000
  857089.1 	  -132790.5 	 0.000000 	 54983.000000
  854336.8 	  -132989.8 	 0.000000 	 54983.000000
  854258.1 	  -133857.1 	 0.000000 	 54983.000000
  854818.2 	  -132608.2 	 0.000000 	 54983.000000
  855472.5 	  -132884.1 	 0.000000 	 54983.000000
  856291.4 	  -133708.2 	 0.000000 	 54983.000000
  856392.0 	  -131952.2 	 0.000000 	 54983.000000
  855691.5 	  -132107.9 	 0.000000 	 54983.000000
  855274.3 	  -134210.7 	 0.000000 	 54983.000000
  856171.9 	  -133418.2 	 0.000000 	 54983.000000
  855517.7 	  -132853.3 	 0.000000 	 54983.000000
  855163.2 	  -132487.2 	 0.000000 	 54983.000000
  856582.6 	  -134107.1 	 0.000000 	 54983.000000
  854839.5 	  -134424.5 	 0.000000 	 54983.000000
  855109.9 	  -134563.6 	 0.000000 	 54983.000000
  856581.5 	  -132253.0 	 0.000000 	 54983.000000
  854393.1 	  -133463.2 	 0.000000 	 54983.000000
  854956.6 	  -132616.8 	 0.000000 	 54983.000000
  856912.5 	  -132755.0 	 0.000000 	 54983.000000
  856615.6 	  -134358.3 	 0.000000 	 54983.000000
  856336.6 	  -133464.5 	 0.000000 	 54983.000000
  855554.2 	  -133547.4 	 0.000000 	 54983.000000
  854895.1 	  -132899.3 	 0.000000 	 54983.000000
  855650.9 	  -133944.4 	 0.000000 	 54983.000000
  856025.3 	  -133135.8 	 0.000000 	 54983.000000
  854964.4 	  -134869.8 	 0.000000 	 54983.000000
  855505.6 	  -135256.8 	 0.000000 	 54983.000000
  856122.0 	  -135152.6 	 0.000000 	 54983.000000
  856844.3 	  -134012.0 	 0.000000 	 54983.000000
  856269.2 	  -132015.7 	 0.000000 	 54983.000000
  857059.4 	  -133615.8 	 0.000000 	 54983.000000
  854362.0 	  -133916.7 	 0.000000 	 54983.000000
  855130.9 	  -132568.5 	 0.000000 	 54983.000000
  855932.7 	  -132775.0 	 0.000000 	 54983.000000
  855528.4 	  -132983.9 	 0.000000 	 54983.000000
  857640.4 	  -132830.8 	 0.000000 	 54983.000000
  854529.8 	  -134582.0 	 0.000000 	 54983.000000
  856598.6 	  -133256.9 	 0.000000 	 54983.000000
  854760.9 	  -133984.2 	 0.000000 	 54983.000000
  856800.1 	  -134750.5 	 0.000000 	 54983.000000
  854984.2 	  -133324.9 	 0.000000 	 54983.000000
  856351.6 	  -132313.7 	 0.000000 	 54983.000000
  857515.4 	  -133641.4 	 0.000000 	 54983.000000
  857412.8 	  -132334.6 	 0.000000 	 54983.000000
  857349.1 	  -132295.9 	 0.000000 	 54983.000000
  855063.4 	  -134524.8 	 0.000000 	 54983.000000
  857665.2 	  -134229.4 	 0.000000 	 54983.000000
  855849.8 	  -134670.0 	 0.000000 	 54983.000000
  857620.9 	  -132819.9 	 0.000000 	 54983.000000
  857123.7 	  -133051.7 	 0.000000 	 54983.000000
  856137.0 	  -132722.2 	 0.000000 	 54983.000000
  856151.8 	  -133628.0 	 0.000000 	 54983.000000
  854908.8 	  -133797.1 	 0.000000 	 54983.000000
  855903.9 	  -133778.2 	 0.000000 	 54983.000000
  857529.1 	  -133652.3 	 0.000000 	 54983.000000
  854746.6 	  -132651.0 	 0.000000 	 54983.000000
  855335.4 	  -133475.2 	 0.000000 	 54983.000000
  855284.8 	  -134779.8 	 0.000000 	 54983.000000
  856421.5 	  -133022.8 	 0.000000 	 54983.000000
  854466.8 	  -133425.6 	 0.000000 	 54983.000000
  855294.3 	  -133527.7 	 0.000000 	 54983.000000
  854089.5 	  -133189.4 	 0.000000 	 54983.000000
  854653.1 	  -134705.3 	 0.000000 	 54983.000000
  854878.0 	  -134545.3 	 0.000000 	 54983.000000
  854905.4 	  -132840.6 	 0.000000 	 54983.000000
  856159.7 	  -134271.2 	 0.000000 	 54983.000000
  855867.1 	  -133193.1 	 0.000000 	 54983.000000
  855553.1 	  -134983.7 	 0.000000 	 54983.000000
  857441.5 	  -132782.1 	 0.000000 	 54983.000000
  854666.0 	  -134167.6 	 0.000000 	 54983.000000
  854778.1 	  -132332.8 	 0.000000 	 54983.000000
  854101.4 	  -134237.6 	 0.000000 	 54983.000000
